time,Anchorage,Barrow,Dillingham,Fairbanks,Juneau,Nome,Seward
1988-10-13,0.15150006115436554,0.10100000351667404,2.730499744415283,0.035999998450279236,0.08349999785423279,0.33000001311302185,7.288000583648682
1988-10-14,0.046000003814697266,0.05000000447034836,0.17200016975402832,0.0020000003278255463,3.2799997329711914,1.6699999570846558,7.545999526977539
1988-10-15,0.0,0.6669999957084656,0.003000000026077032,0.0,9.468000411987305,1.5839999914169312,4.478499889373779
1988-10-16,0.009999999776482582,1.7420001029968262,0.15000000596046448,2.5999999046325684,0.020000457763671875,3.6459999084472656,0.010000228881835938
1988-10-17,0.296999990940094,0.24500003457069397,0.04100000485777855,2.436499834060669,0.9459999799728394,0.10999999940395355,0.0560000017285347
1988-10-18,2.942000150680542,0.025999993085861206,0.085999995470047,2.5860002040863037,1.3760000467300415,0.0820000022649765,6.567999839782715
1988-10-19,4.032500267028809,0.09399999678134918,0.012000001035630703,0.7046000957489014,3.1493000984191895,0.0,6.865200042724609
1988-10-20,0.9720001220703125,0.0040000006556510925,0.0020000003278255463,4.071999549865723,2.3379998207092285,0.0,6.02400016784668
1988-10-21,0.06100006401538849,0.07999999821186066,0.0,0.045499950647354126,4.201499938964844,0.0,0.07400001585483551
1988-10-22,0.0299999937415123,0.0,0.0,0.0,5.119999885559082,0.0,0.04999999701976776
1988-10-23,0.041999999433755875,0.0020000000949949026,0.1080000028014183,0.0,5.879000186920166,0.8880000114440918,2.3420000076293945
1988-10-24,1.4780000448226929,0.006000000052154064,0.4099999964237213,0.0,1.4820003509521484,0.41999995708465576,0.03399991989135742
1988-10-25,0.3374999761581421,0.009999999776482582,0.05000000447034836,0.010999999940395355,0.37549999356269836,0.030499987304210663,1.2065000534057617
1988-10-26,0.09999999403953552,0.019999999552965164,0.11999999731779099,0.009999999776482582,1.1399999856948853,0.020000001415610313,0.11000001430511475
1988-10-27,9.446000099182129,0.004000000189989805,0.18400000035762787,7.132500171661377,0.8184999823570251,0.0010000000474974513,0.9789999723434448
1988-10-28,2.0290002822875977,0.009999999776482582,0.12800000607967377,0.17100000381469727,17.535999298095703,0.0020000000949949026,2.9689998626708984
1988-10-29,0.7615000009536743,0.04750000312924385,0.011000002734363079,1.562000036239624,4.166999816894531,0.009999999776482582,0.9179999828338623
1988-10-30,7.63599967956543,0.03399999812245369,1.4980000257492065,2.7739999294281006,0.690000057220459,0.1459999978542328,0.7799999713897705
1988-10-31,0.030999939888715744,0.0,0.3290000259876251,0.07199999690055847,0.001999999862164259,0.03799999877810478,0.5899999141693115
1988-11-01,0.0,0.3179999887943268,0.21599999070167542,2.747999906539917,0.006000000052154064,0.29600000381469727,0.36799997091293335
1988-11-02,0.0,0.7709999680519104,0.050999995321035385,0.0009999275207519531,0.45100000500679016,0.04699999839067459,0.0
1988-11-03,0.0,0.9319999814033508,0.06399999558925629,0.0,0.02899998426437378,0.3630000054836273,0.029999999329447746
1988-11-04,0.0020000000949949026,0.4294999837875366,0.04450000077486038,0.0560000017285347,0.0,0.03799999877810478,0.003999999724328518
1988-11-05,4.217999458312988,0.6300000548362732,1.0859999656677246,0.2540000081062317,0.024000000208616257,0.11600000411272049,0.18000000715255737
1988-11-06,0.6089999079704285,1.1380000114440918,1.069000005722046,0.4449999928474426,2.359999895095825,0.29350000619888306,0.0195000022649765
1988-11-07,0.11000001430511475,0.3799999952316284,1.1600000858306885,3.016000270843506,1.4079999923706055,0.5420000553131104,0.3779999911785126
1988-11-08,0.8925000429153442,1.683500051498413,0.17000003159046173,2.7269999980926514,6.319999694824219,0.29050004482269287,2.194999933242798
1988-11-09,0.0,0.4390000104904175,0.3409999907016754,0.009000062942504883,3.5809998512268066,0.014999985694885254,0.0009999275207519531
1988-11-10,0.2720000147819519,0.0,0.061000000685453415,0.0034999996423721313,2.0410001277923584,0.0020000000949949026,1.194000005722046
1988-11-11,0.36799997091293335,0.0,0.6189999580383301,0.0019999993965029716,5.092999458312988,0.008999999612569809,0.5360000133514404
1988-11-12,0.026000000536441803,0.3580000102519989,0.40799999237060547,0.38850000500679016,4.54449987411499,0.014000000432133675,0.6629999876022339
1988-11-13,1.8539999723434448,0.3620000183582306,1.6759999990463257,0.14300000667572021,0.031000137329101562,0.03999999910593033,1.3340001106262207
1988-11-14,4.708500385284424,0.8169999718666077,1.1910001039505005,1.531000018119812,4.308000564575195,0.0020000003278255463,0.20499998331069946
1988-11-15,1.247999668121338,2.001999855041504,0.1809999942779541,4.61299991607666,4.003000259399414,0.0,2.930999994277954
1988-11-16,1.690999984741211,0.6584999561309814,0.08500002324581146,0.12250004708766937,0.052500247955322266,0.001999999862164259,1.839499831199646
1988-11-17,1.4749999046325684,2.6510000228881836,0.026000000536441803,2.9079997539520264,0.05199998617172241,0.0010000001639127731,2.447999954223633
1988-11-18,0.13099995255470276,0.28099995851516724,0.012000000104308128,0.01849994994699955,6.831999778747559,0.0010000000474974513,0.7944999933242798
1988-11-19,0.004999995231628418,0.16100001335144043,0.26999998092651367,0.27300000190734863,1.9659996032714844,0.6570000052452087,0.0009999275207519531
1988-11-20,3.992500066757202,1.190999984741211,1.6815000772476196,1.0800000429153442,17.208999633789062,0.027999991551041603,2.4519999027252197
1988-11-21,6.86799955368042,2.9820001125335693,4.564000129699707,8.319999694824219,4.053998947143555,0.15199999511241913,3.5880000591278076
1988-11-22,4.49299955368042,8.041000366210938,2.752000093460083,2.482499837875366,1.9084999561309814,2.57450008392334,3.9744999408721924
1988-11-23,1.0199999809265137,4.739999771118164,0.07999992370605469,0.8399999141693115,5.170000076293945,0.3600001335144043,3.7199997901916504
1988-11-24,1.4940000772476196,1.2720001935958862,1.3940000534057617,0.5789999961853027,1.2165000438690186,0.029499998316168785,1.0469999313354492
1988-11-25,0.0009999275207519531,0.2980000972747803,0.09500002861022949,0.001999974250793457,1.1540000438690186,0.02500000223517418,0.020000100135803223
1988-11-26,0.09799998998641968,0.21399998664855957,0.09900004416704178,0.0,23.599000930786133,0.0040000006556510925,0.08500004559755325
1988-11-27,0.04400000721216202,1.0,0.1599999964237213,0.45399999618530273,11.144998550415039,0.012000000104308128,0.026000000536441803
1988-11-28,0.0,0.1525000035762787,0.07199998944997787,0.04999999701976776,5.7669997215271,0.05899999663233757,0.010999998077750206
1988-11-29,2.190000057220459,1.149999976158142,0.08999999612569809,2.56000018119812,15.670000076293945,0.21000000834465027,6.889999866485596
1988-11-30,15.322999954223633,1.724500060081482,3.680999994277954,1.8560000658035278,0.02500034309923649,0.04249999672174454,4.013999938964844
1988-12-01,4.219999313354492,0.6000000238418579,0.6699998378753662,0.05000007152557373,3.859999895095825,0.5999999642372131,0.3100004196166992
1988-12-02,2.2870001792907715,0.5989999771118164,1.2589999437332153,0.004999995231628418,18.047000885009766,0.34849998354911804,0.14800013601779938
1988-12-03,12.794000625610352,1.1490000486373901,0.6080000400543213,2.759999990463257,3.357999801635742,0.027000010013580322,2.187000036239624
1988-12-04,2.696000099182129,2.7315001487731934,2.8980000019073486,4.800500392913818,3.897000312805176,1.5880000591278076,0.20149999856948853
1988-12-05,0.009999990463256836,4.170000076293945,0.4399998188018799,0.619999885559082,0.019999980926513672,1.9999998807907104,0.07999999821186066
1988-12-06,0.003000000026077032,0.2044999748468399,0.026999996975064278,0.04600011557340622,0.004000000189989805,0.012999990954995155,0.0
1988-12-07,0.0,0.01000000536441803,0.049000002443790436,0.0,28.91899871826172,0.0010000001639127731,0.0
1988-12-08,5.824999809265137,0.003000000026077032,0.017500000074505806,5.059999942779541,3.878500461578369,0.028999999165534973,3.9179999828338623
1988-12-09,8.704999923706055,0.00699999975040555,1.055999994277954,5.37999963760376,4.956999778747559,0.08100000023841858,0.6019999980926514
1988-12-10,15.888500213623047,0.1875,1.5384999513626099,2.6369998455047607,5.630000591278076,1.3305000066757202,1.0805001258850098
1988-12-11,4.815999984741211,0.5739999413490295,0.1279999017715454,0.874000072479248,2.2899999618530273,5.3899993896484375,0.26999998092651367
1988-12-12,1.5789998769760132,0.562999963760376,0.02449999935925007,5.65500020980835,2.2130000591278076,0.13699999451637268,1.284000039100647
1988-12-13,0.04400002956390381,1.503999948501587,0.07200000435113907,2.206000328063965,0.04999995231628418,0.8540000319480896,0.8439998626708984
1988-12-14,3.568000078201294,3.6640000343322754,0.5979999899864197,3.246000051498413,16.62649917602539,0.5440000295639038,1.215999960899353
1988-12-15,0.5160000324249268,7.146000385284424,0.05799996852874756,0.023999929428100586,0.40600013732910156,2.4579999446868896,10.703999519348145
1988-12-16,21.68149757385254,0.13699999451637268,2.930000066757202,12.0600004196167,3.693000316619873,0.03199999779462814,12.701000213623047
1988-12-17,6.340000152587891,0.14000000059604645,0.2999999523162842,5.289999961853027,0.019999980926513672,1.9800000190734863,0.28999996185302734
1988-12-18,0.12949997186660767,1.930999994277954,0.016499988734722137,2.3910000324249268,0.5870000123977661,0.09399999678134918,0.013000000268220901
1988-12-19,4.334000110626221,0.018000125885009766,0.019999999552965164,2.6590001583099365,5.9150004386901855,0.35499998927116394,1.6069999933242798
1988-12-20,12.743499755859375,0.02199999988079071,0.12250000238418579,1.594500184059143,0.0560000017285347,1.7280000448226929,0.656499981880188
1988-12-21,0.3400001525878906,0.2240000069141388,0.03500000387430191,0.02499997615814209,6.968999862670898,1.6150001287460327,0.32899999618530273
1988-12-22,0.001999999862164259,0.02550000511109829,0.7055000066757202,0.22699999809265137,1.3370000123977661,0.6299999952316284,0.14799998700618744
1988-12-23,0.17400000989437103,0.010999999940395355,0.11400002241134644,0.14899998903274536,4.394999980926514,0.6970000267028809,0.11600001156330109
1988-12-24,0.0020000040531158447,6.984500408172607,0.03150000795722008,0.15600000321865082,0.0,0.02499997615814209,0.01600000634789467
1988-12-25,5.251999855041504,3.1440000534057617,0.024000002071261406,8.890000343322754,13.270000457763672,0.08399999886751175,0.2900000214576721
1988-12-26,0.04450000822544098,3.009500026702881,2.1750001907348633,0.1109999269247055,9.131000518798828,0.2449999898672104,0.0
1988-12-27,2.1510000228881836,4.867000102996826,0.309999942779541,2.074000120162964,1.140000343322754,0.0010000020265579224,0.1379999965429306
1988-12-28,6.449999809265137,1.2170002460479736,0.17299999296665192,7.648000240325928,8.187999725341797,0.0,0.8105000257492065
1988-12-29,0.7029995918273926,0.1380000114440918,0.9470000267028809,2.3479995727539062,0.0010004043579101562,0.31700000166893005,0.07899999618530273
1988-12-30,0.2209998518228531,0.0020000000949949026,0.10150004178285599,1.5759998559951782,0.006000000052154064,0.3374999761581421,0.012000000104308128
1988-12-31,3.9779999256134033,4.039999961853027,0.4179999828338623,9.456000328063965,11.188000679016113,0.01199999451637268,0.5099999904632568
1989-01-01,6.0864996910095215,4.307499885559082,0.7885000109672546,10.304499626159668,2.680000066757202,0.4020000100135803,0.40950003266334534
1989-01-02,0.026000022888183594,1.000999927520752,0.23400002717971802,1.1860008239746094,7.2179999351501465,0.24199998378753662,0.1290000081062317
1989-01-03,0.0,0.3000500202178955,0.382099986076355,1.2535502910614014,1.2517499923706055,0.0356999970972538,0.0
1989-01-04,0.0,7.424000263214111,0.07700002193450928,0.012000083923339844,0.01100015640258789,0.05700000375509262,0.0
1989-01-05,0.12800000607967377,1.850000023841858,0.009999999776482582,4.1605000495910645,1.0609999895095825,0.14300000667572021,0.03500000014901161
1989-01-06,0.05399999022483826,7.520999908447266,0.05199999734759331,8.741000175476074,2.2249999046325684,0.5999999642372131,0.000999998301267624
1989-01-07,6.436000347137451,0.0044999998062849045,0.035999998450279236,25.44550132751465,1.9420000314712524,0.15950000286102295,2.3924999237060547
1989-01-08,2.004000186920166,2.242000102996826,0.02199999988079071,0.48999977111816406,9.691999435424805,0.0,1.3380000591278076
1989-01-09,0.5294002890586853,3.7706000804901123,0.00800000037997961,1.3110997676849365,1.9523998498916626,0.009999999776482582,0.0901000052690506
1989-01-10,0.2799999713897705,5.914000034332275,0.09200000017881393,3.559999942779541,2.553999900817871,1.8899999856948853,0.2199999988079071
1989-01-11,4.013999938964844,0.0020000000949949026,0.014000000432133675,12.135499000549316,5.459500312805176,0.27900001406669617,0.40799999237060547
1989-01-12,3.9539995193481445,0.0,3.186000108718872,8.14000129699707,2.8000001907348633,0.15599998831748962,1.1139999628067017
1989-01-13,0.23649974167346954,0.009999999776482582,0.38850006461143494,0.040000226348638535,0.8660001158714294,0.0024999999441206455,2.8605000972747803
1989-01-14,2.498000144958496,0.0040000006556510925,0.2680000066757202,1.8980000019073486,0.5640000104904175,0.014000000432133675,0.14600014686584473
1989-01-15,0.9034997224807739,0.004999999888241291,0.5634999871253967,0.1915000081062317,0.05049999803304672,0.0,0.8930000066757202
1989-01-16,1.0420000553131104,0.014999999664723873,0.11599999666213989,0.08700001239776611,4.885000228881836,0.003000000026077032,0.5019999742507935
1989-01-17,0.1770000010728836,0.965499997138977,0.08699999749660492,0.027500011026859283,0.6759999394416809,0.007000000216066837,0.16999998688697815
1989-01-18,0.04700000584125519,0.001000046730041504,0.429999977350235,0.0020000003278255463,0.06200003623962402,0.10500000417232513,0.018000006675720215
1989-01-19,0.0020000000949949026,0.012000000104308128,0.062000006437301636,0.0,16.201000213623047,0.03400000184774399,0.6194999814033508
1989-01-20,0.08800000697374344,0.007999999448657036,0.1899999976158142,0.0,0.6110000610351562,0.4009999930858612,0.39399999380111694
1989-01-21,0.0429999977350235,0.0010000000474974513,0.14400000870227814,0.0,0.001999999862164259,0.04850001260638237,0.3999999463558197
1989-01-22,0.0,0.0020000000949949026,0.00599999725818634,0.0,4.628000259399414,0.026000000536441803,0.0
1989-01-23,3.3389999866485596,0.0,0.006000000052154064,0.0,2.6640002727508545,0.19349999725818634,0.3610000014305115
1989-01-24,0.47499990463256836,0.003000000026077032,0.4100000262260437,0.0,6.031999588012695,0.056000009179115295,0.25300002098083496
1989-01-25,5.610000133514404,0.0010000000474974513,0.7109999656677246,0.0,5.7330002784729,0.02199999988079071,6.150000095367432
1989-01-26,4.179999828338623,0.009999999776482582,1.75,0.009999999776482582,0.9499998092651367,0.09000000357627869,2.249999523162842
1989-01-27,0.614500105381012,0.0010000000474974513,1.6660000085830688,0.0010000000474974513,7.003999710083008,0.1379999965429306,0.13600000739097595
1989-01-28,0.33899998664855957,0.0,1.840999960899353,0.12999999523162842,2.7220005989074707,0.15199999511241913,0.0040000081062316895
1989-01-29,0.24000002443790436,1.9605000019073486,0.6834999918937683,0.07099999487400055,4.709500312805176,0.20999999344348907,0.7789999842643738
1989-01-30,0.0,0.0,0.13999998569488525,0.0,4.25,0.01000000536441803,0.17000001668930054
1989-01-31,0.0,0.0,0.004999995231628418,0.0,3.017000436782837,0.11800000071525574,0.0
1989-02-01,0.0,0.0,0.014000000432133675,0.0,0.1119999885559082,0.001999996602535248,0.0
1989-02-02,0.0,8.28499984741211,0.0,0.0,0.029999995604157448,0.0,0.0
1989-02-03,0.0,13.334000587463379,0.0,0.0,0.007999997586011887,0.0,0.0
1989-02-04,0.0,2.324000597000122,0.0,0.0,0.0,1.4259999990463257,0.0
1989-02-05,0.0,1.9409997463226318,0.0,0.0,0.0,0.0700000524520874,0.0
1989-02-06,0.0,6.0945000648498535,0.0,0.0,0.003000000026077032,0.0,0.0
1989-02-07,0.0,2.767000198364258,0.0,1.6299999952316284,0.12700000405311584,1.5099999904632568,0.0
1989-02-08,0.20399999618530273,0.0494999997317791,0.07499999552965164,7.246000289916992,0.07599999010562897,0.024000000208616257,0.01600000075995922
